truck_id,timestamp,anomaly_score,is_anomaly,is_anomaly_cal
LKW-01,2026-05-02 01:00:00,0.041349368575865186,0,0
LKW-01,2026-05-02 01:30:00,0.05792838089541408,0,0
LKW-01,2026-05-02 02:00:00,0.003209635596300553,0,0
LKW-01,2026-05-02 02:30:00,0.018534137108307758,0,0
LKW-01,2026-05-02 03:00:00,0.027745675653619628,0,0
LKW-01,2026-05-02 03:30:00,0.050578966213046195,0,0
LKW-01,2026-05-02 04:00:00,0.04128165905046888,0,0
LKW-01,2026-05-02 04:30:00,0.03060294847668915,0,0
LKW-01,2026-05-02 05:00:00,0.011505679368685573,0,0
LKW-01,2026-05-02 05:30:00,-0.039171889642980795,1,1
LKW-01,2026-05-02 06:00:00,-0.004656428476039531,1,0
LKW-01,2026-05-02 06:30:00,0.049579744792496494,0,0
LKW-01,2026-05-02 07:00:00,0.0549051088154362,0,0
LKW-01,2026-05-02 07:30:00,0.052980493136964346,0,0
LKW-01,2026-05-02 08:00:00,0.025960565032434213,0,0
LKW-01,2026-05-02 08:30:00,0.01603976965637577,0,0
LKW-01,2026-05-02 09:00:00,0.03412818247299765,0,0
LKW-01,2026-05-02 09:30:00,-0.022675555458911312,1,1
LKW-01,2026-05-02 10:00:00,-0.010068760882787575,1,0
LKW-01,2026-05-02 10:30:00,0.011917684371050286,0,0
LKW-01,2026-05-02 11:00:00,0.027933002960655207,0,0
LKW-01,2026-05-02 11:30:00,0.037960070063204565,0,0
LKW-01,2026-05-02 12:00:00,-0.01243164975762634,1,0
LKW-01,2026-05-02 12:30:00,0.012409805327399437,0,0
LKW-01,2026-05-02 13:00:00,0.032743541202524706,0,0
LKW-01,2026-05-02 13:30:00,0.020341114927637405,0,0
LKW-01,2026-05-02 14:00:00,0.025070049885601797,0,0
LKW-01,2026-05-02 14:30:00,0.03048473093629045,0,0
LKW-01,2026-05-02 15:00:00,0.030551488562484685,0,0
LKW-01,2026-05-02 15:30:00,0.05030357479393882,0,0
LKW-01,2026-05-02 16:00:00,0.034199479502870445,0,0
LKW-01,2026-05-02 16:30:00,0.037347372739618634,0,0
LKW-01,2026-05-02 17:00:00,0.03144094367362016,0,0
LKW-01,2026-05-02 17:30:00,0.004196233651566683,0,0
LKW-01,2026-05-02 18:00:00,0.043392667062082946,0,0
LKW-01,2026-05-02 18:30:00,0.02023924028964824,0,0
LKW-01,2026-05-02 19:00:00,0.03286210178430893,0,0
LKW-01,2026-05-02 19:30:00,0.041985136072395346,0,0
LKW-01,2026-05-02 20:00:00,0.007330406304947135,0,0
LKW-01,2026-05-02 20:30:00,0.03677371920818295,0,0
LKW-01,2026-05-02 21:00:00,-0.017091330861806642,1,1
LKW-01,2026-05-02 21:30:00,-0.043934537758619774,1,1
LKW-01,2026-05-02 22:00:00,-0.005090458252916763,1,0
LKW-01,2026-05-02 22:30:00,0.025944910873731353,0,0
LKW-01,2026-05-02 23:00:00,-0.01973936918409014,1,1
LKW-01,2026-05-02 23:30:00,0.02228823077416131,0,0
LKW-01,2026-05-03 00:00:00,-0.008094996815182443,1,0
LKW-01,2026-05-03 00:30:00,0.015860812444147665,0,0
LKW-01,2026-05-03 01:00:00,0.016017313191315607,0,0
LKW-01,2026-05-03 01:30:00,0.0034574643582128695,0,0
LKW-01,2026-05-03 02:00:00,-0.012389869501405693,1,0
LKW-01,2026-05-03 02:30:00,0.0034010489633904406,0,0
LKW-01,2026-05-03 03:00:00,0.011488448416818675,0,0
LKW-01,2026-05-03 03:30:00,0.03320608791674895,0,0
LKW-01,2026-05-03 04:00:00,0.01146515150152233,0,0
LKW-01,2026-05-03 04:30:00,0.03243760281124608,0,0
LKW-01,2026-05-03 05:00:00,0.023126883902251594,0,0
LKW-01,2026-05-03 05:30:00,0.04142682486596927,0,0
LKW-01,2026-05-03 06:00:00,0.03834532091624765,0,0
LKW-01,2026-05-03 06:30:00,0.03449103732593439,0,0
LKW-01,2026-05-03 07:00:00,0.009437227694749306,0,0
LKW-01,2026-05-03 07:30:00,0.001076772741788079,0,0
LKW-01,2026-05-03 08:00:00,0.033408106470708854,0,0
LKW-01,2026-05-03 08:30:00,-0.013490813605075758,1,1
LKW-01,2026-05-03 09:00:00,0.004640303511300015,0,0
LKW-01,2026-05-03 09:30:00,0.05053710760525432,0,0
LKW-01,2026-05-03 10:00:00,0.04417693640799186,0,0
LKW-01,2026-05-03 10:30:00,0.029453064793971195,0,0
LKW-01,2026-05-03 11:00:00,0.04208555561459831,0,0
LKW-01,2026-05-03 11:30:00,0.03074171917038354,0,0
LKW-01,2026-05-03 12:00:00,0.030193890995809436,0,0
LKW-01,2026-05-03 12:30:00,0.05302965733583309,0,0
LKW-01,2026-05-03 13:00:00,0.059330965424575,0,0
LKW-01,2026-05-03 13:30:00,-0.0021282291818267574,1,0
LKW-01,2026-05-03 14:00:00,-0.0011189715937245381,1,0
LKW-01,2026-05-03 14:30:00,0.04049780349180354,0,0
LKW-01,2026-05-03 15:00:00,0.030889040384873334,0,0
LKW-01,2026-05-03 15:30:00,0.0020519834390928526,0,0
LKW-01,2026-05-03 16:00:00,0.028676550423927805,0,0
LKW-01,2026-05-03 16:30:00,0.0319776157037705,0,0
LKW-01,2026-05-03 17:00:00,0.05856250041894823,0,0
LKW-01,2026-05-03 17:30:00,0.03245318476971598,0,0
LKW-01,2026-05-03 18:00:00,0.031059636301407567,0,0
LKW-01,2026-05-03 18:30:00,0.019707966330229643,0,0
LKW-01,2026-05-03 19:00:00,0.04984659779373479,0,0
LKW-01,2026-05-03 19:30:00,0.034262791943527104,0,0
LKW-01,2026-05-03 20:00:00,0.05395618682640485,0,0
LKW-01,2026-05-03 20:30:00,0.035441315919956806,0,0
LKW-01,2026-05-03 21:00:00,0.047990165913190275,0,0
LKW-01,2026-05-03 21:30:00,0.061154928749482085,0,0
LKW-01,2026-05-03 22:00:00,0.054887677635279186,0,0
LKW-01,2026-05-03 22:30:00,0.0692141587067836,0,0
LKW-01,2026-05-03 23:00:00,0.057455401355218594,0,0
LKW-01,2026-05-03 23:30:00,0.04491253821728375,0,0
LKW-01,2026-05-04 00:00:00,0.036832782979879464,0,0
LKW-01,2026-05-04 00:30:00,0.05709599230297091,0,0
LKW-01,2026-05-04 01:00:00,-0.010386959804215279,1,0
LKW-01,2026-05-04 01:30:00,0.030179746456979406,0,0
LKW-01,2026-05-04 02:00:00,0.043116230856948434,0,0
LKW-01,2026-05-04 02:30:00,0.01621179959212149,0,0
LKW-01,2026-05-04 03:00:00,0.04603526139821024,0,0
LKW-01,2026-05-04 03:30:00,0.05235808384841406,0,0
LKW-01,2026-05-04 04:00:00,0.045654934472482145,0,0
LKW-01,2026-05-04 04:30:00,0.03939510295297072,0,0
LKW-01,2026-05-04 05:00:00,0.05835864666412499,0,0
LKW-01,2026-05-04 05:30:00,0.03839252012437727,0,0
LKW-01,2026-05-04 06:00:00,0.0538839707921866,0,0
LKW-01,2026-05-04 06:30:00,0.01938940859299737,0,0
LKW-01,2026-05-04 07:00:00,0.04290564053024171,0,0
LKW-01,2026-05-04 07:30:00,0.058589978984043056,0,0
LKW-01,2026-05-04 08:00:00,0.0704091955502183,0,0
LKW-01,2026-05-04 08:30:00,0.06066635649962826,0,0
LKW-01,2026-05-04 09:00:00,0.0036137876386004852,0,0
LKW-01,2026-05-04 09:30:00,0.02595693637161145,0,0
LKW-01,2026-05-04 10:00:00,0.03679186783088245,0,0
LKW-01,2026-05-04 10:30:00,0.05341463945014907,0,0
LKW-01,2026-05-04 11:00:00,0.03400665579841311,0,0
LKW-01,2026-05-04 11:30:00,0.043815193810184005,0,0
LKW-01,2026-05-04 12:00:00,0.051037023978899865,0,0
LKW-01,2026-05-04 12:30:00,0.0453673636717154,0,0
LKW-01,2026-05-04 13:00:00,0.013301277499526587,0,0
LKW-01,2026-05-04 13:30:00,0.05584468044184804,0,0
LKW-01,2026-05-04 14:00:00,0.04619888700805114,0,0
LKW-01,2026-05-04 14:30:00,0.02383608191917147,0,0
LKW-01,2026-05-04 15:00:00,0.022113325134073603,0,0
LKW-01,2026-05-04 15:30:00,0.053356086781140066,0,0
LKW-01,2026-05-04 16:00:00,0.032548083078876855,0,0
LKW-01,2026-05-04 16:30:00,0.06305980611638773,0,0
LKW-01,2026-05-04 17:00:00,0.05080235640079367,0,0
LKW-01,2026-05-04 17:30:00,0.05552962200188494,0,0
LKW-01,2026-05-04 18:00:00,0.059475869253397595,0,0
LKW-01,2026-05-04 18:30:00,0.032558635230065636,0,0
LKW-01,2026-05-04 19:00:00,0.04925694767154193,0,0
LKW-01,2026-05-04 19:30:00,0.0489209930994684,0,0
LKW-01,2026-05-04 20:00:00,0.057253564979173166,0,0
LKW-01,2026-05-04 20:30:00,0.05343639393445865,0,0
LKW-01,2026-05-04 21:00:00,0.04219370926351518,0,0
LKW-01,2026-05-04 21:30:00,-0.013672223009704942,1,1
LKW-01,2026-05-04 22:00:00,0.03093688845312803,0,0
LKW-01,2026-05-04 22:30:00,0.026883509987281007,0,0
LKW-01,2026-05-04 23:00:00,0.05183005480109015,0,0
LKW-01,2026-05-04 23:30:00,0.013954908271928468,0,0
LKW-01,2026-05-05 00:00:00,0.008932953199632443,0,0
LKW-01,2026-05-05 00:30:00,0.01639961993938366,0,0
LKW-01,2026-05-05 01:00:00,0.03393372917104159,0,0
LKW-01,2026-05-05 01:30:00,0.05989147190177058,0,0
LKW-01,2026-05-05 02:00:00,0.06340690029666207,0,0
LKW-01,2026-05-05 02:30:00,0.06921439470383339,0,0
LKW-01,2026-05-05 03:00:00,0.06497963407337265,0,0
LKW-01,2026-05-05 03:30:00,0.05703817977323167,0,0
LKW-01,2026-05-05 04:00:00,0.0017888706550818756,0,0
LKW-01,2026-05-05 04:30:00,-0.00873343201925414,1,0
LKW-01,2026-05-05 05:00:00,0.034537307360811564,0,0
LKW-01,2026-05-05 05:30:00,0.05464271783463004,0,0
LKW-01,2026-05-05 06:00:00,0.050555838563247635,0,0
LKW-01,2026-05-05 06:30:00,0.043241059408336946,0,0
LKW-01,2026-05-05 07:00:00,0.052912400722693265,0,0
LKW-01,2026-05-05 07:30:00,0.04305745521779669,0,0
LKW-01,2026-05-05 08:00:00,0.042437859378714304,0,0
LKW-01,2026-05-05 08:30:00,0.06095400409240209,0,0
LKW-01,2026-05-05 09:00:00,0.05671375522649735,0,0
LKW-01,2026-05-05 09:30:00,0.04141564416460908,0,0
LKW-01,2026-05-05 10:00:00,0.060527180646872014,0,0
LKW-01,2026-05-05 10:30:00,0.04436741768323016,0,0
LKW-01,2026-05-05 11:00:00,0.07327953418663796,0,0
LKW-01,2026-05-05 11:30:00,0.06089615468588033,0,0
LKW-01,2026-05-05 12:00:00,0.0710569455469015,0,0
LKW-01,2026-05-05 12:30:00,0.074566194634346,0,0
LKW-01,2026-05-05 13:00:00,0.07751959379370715,0,0
LKW-01,2026-05-05 13:30:00,0.06593359059671083,0,0
LKW-01,2026-05-05 14:00:00,0.05548983422199205,0,0
LKW-01,2026-05-05 14:30:00,0.07597600650360448,0,0
LKW-01,2026-05-05 15:00:00,0.07179699949832263,0,0
LKW-01,2026-05-05 15:30:00,0.06755396400159752,0,0
LKW-01,2026-05-05 16:00:00,0.052532823697905295,0,0
LKW-01,2026-05-05 16:30:00,0.06317132994911479,0,0
LKW-01,2026-05-05 17:00:00,0.08949582431359743,0,0
LKW-01,2026-05-05 17:30:00,0.07033075226625063,0,0
LKW-01,2026-05-05 18:00:00,0.034137538008487345,0,0
LKW-01,2026-05-05 18:30:00,0.011181129791339506,0,0
LKW-01,2026-05-05 19:00:00,0.05965937446747088,0,0
LKW-01,2026-05-05 19:30:00,0.04799687622808624,0,0
LKW-01,2026-05-05 20:00:00,0.06680752569664333,0,0
LKW-01,2026-05-05 20:30:00,0.06648523829244812,0,0
LKW-01,2026-05-05 21:00:00,0.07214467986336837,0,0
LKW-01,2026-05-05 21:30:00,0.061132723561577895,0,0
LKW-01,2026-05-05 22:00:00,0.023932526414638944,0,0
LKW-01,2026-05-05 22:30:00,0.005923258372210027,0,0
LKW-01,2026-05-05 23:00:00,0.07033471901029398,0,0
LKW-01,2026-05-05 23:30:00,0.0519358750775189,0,0
LKW-01,2026-05-06 00:00:00,0.058029656156175446,0,0
LKW-01,2026-05-06 00:30:00,0.04914159599708057,0,0
LKW-01,2026-05-06 01:00:00,0.07719442778197255,0,0
LKW-01,2026-05-06 01:30:00,0.059247132238933575,0,0
LKW-01,2026-05-06 02:00:00,0.04760570500537825,0,0
LKW-01,2026-05-06 02:30:00,0.05479186175913531,0,0
LKW-01,2026-05-06 03:00:00,0.039434647488068464,0,0
LKW-01,2026-05-06 03:30:00,0.07218123028530993,0,0
LKW-01,2026-05-06 04:00:00,0.03572688445744249,0,0
LKW-01,2026-05-06 04:30:00,0.029600699224367644,0,0
LKW-01,2026-05-06 05:00:00,0.055466659047754774,0,0
LKW-01,2026-05-06 05:30:00,0.05722082701069642,0,0
LKW-01,2026-05-06 06:00:00,0.0695443042765328,0,0
LKW-01,2026-05-06 06:30:00,0.04542909825723879,0,0
LKW-01,2026-05-06 07:00:00,0.03318018906076847,0,0
LKW-01,2026-05-06 07:30:00,0.030145292332573737,0,0
LKW-01,2026-05-06 08:00:00,0.059716484281964854,0,0
LKW-01,2026-05-06 08:30:00,0.07306811594138024,0,0
LKW-01,2026-05-06 09:00:00,0.06391165649139496,0,0
LKW-01,2026-05-06 09:30:00,0.04572727924536213,0,0
LKW-01,2026-05-06 10:00:00,0.051469892848442056,0,0
LKW-01,2026-05-06 10:30:00,0.029610361025701804,0,0
LKW-01,2026-05-06 11:00:00,0.050829745617548217,0,0
LKW-01,2026-05-06 11:30:00,0.03170443659480049,0,0
LKW-01,2026-05-06 12:00:00,0.04722387855683707,0,0
LKW-01,2026-05-06 12:30:00,0.05588286170067985,0,0
LKW-01,2026-05-06 13:00:00,0.04385959375501103,0,0
LKW-01,2026-05-06 13:30:00,0.05057630234891414,0,0
LKW-01,2026-05-06 14:00:00,0.05069686510449095,0,0
LKW-01,2026-05-06 14:30:00,0.04001014555947541,0,0
LKW-01,2026-05-06 15:00:00,0.004435748041258014,0,0
LKW-01,2026-05-06 15:30:00,0.028990723251013983,0,0
LKW-01,2026-05-06 16:00:00,0.028068139090664523,0,0
LKW-01,2026-05-06 16:30:00,0.050203770396848924,0,0
LKW-01,2026-05-06 17:00:00,0.07098081193713135,0,0
LKW-01,2026-05-06 17:30:00,0.0392648494190162,0,0
LKW-01,2026-05-06 18:00:00,0.039627589468589575,0,0
LKW-01,2026-05-06 18:30:00,0.05667524646324168,0,0
LKW-01,2026-05-06 19:00:00,0.0363718592690046,0,0
LKW-01,2026-05-06 19:30:00,0.016046732090160887,0,0
LKW-01,2026-05-06 20:00:00,0.0357216286451581,0,0
LKW-01,2026-05-06 20:30:00,0.04967516865658694,0,0
LKW-01,2026-05-06 21:00:00,0.051045449310017976,0,0
LKW-01,2026-05-06 21:30:00,0.07346488258626888,0,0
LKW-01,2026-05-06 22:00:00,0.0548367683613033,0,0
LKW-01,2026-05-06 22:30:00,0.0575006831034508,0,0
LKW-01,2026-05-06 23:00:00,0.0464352831924329,0,0
LKW-01,2026-05-06 23:30:00,0.039400729695782066,0,0
LKW-01,2026-05-07 00:00:00,0.02937043597314587,0,0
LKW-01,2026-05-07 00:30:00,0.025785517400518987,0,0
LKW-01,2026-05-07 01:00:00,0.06058273632940059,0,0
LKW-01,2026-05-07 01:30:00,0.03864555547185933,0,0
LKW-01,2026-05-07 02:00:00,-0.0009523801725396241,1,0
LKW-01,2026-05-07 02:30:00,0.009970154122480812,0,0
LKW-01,2026-05-07 03:00:00,0.0477563076343932,0,0
LKW-01,2026-05-07 03:30:00,0.02488770453192707,0,0
LKW-01,2026-05-07 04:00:00,0.0427684387131253,0,0
LKW-01,2026-05-07 04:30:00,0.028004567117700607,0,0
LKW-01,2026-05-07 05:00:00,0.040720109606886046,0,0
LKW-01,2026-05-07 05:30:00,0.049149015044689104,0,0
LKW-01,2026-05-07 06:00:00,0.02589240222897754,0,0
LKW-01,2026-05-07 06:30:00,0.059186066167111306,0,0
LKW-01,2026-05-07 07:00:00,0.042343996739097056,0,0
LKW-01,2026-05-07 07:30:00,0.0046551693834896435,0,0
LKW-01,2026-05-07 08:00:00,0.0020550646657699345,0,0
LKW-01,2026-05-07 08:30:00,-0.005893532310179028,1,0
LKW-01,2026-05-07 09:00:00,0.006663133239119601,0,0
LKW-01,2026-05-07 09:30:00,0.025832062627560826,0,0
LKW-01,2026-05-07 10:00:00,0.027953787592607582,0,0
LKW-01,2026-05-07 10:30:00,0.026491819189028487,0,0
LKW-01,2026-05-07 11:00:00,-0.0013072516042698656,1,0
LKW-01,2026-05-07 11:30:00,0.04411736037989972,0,0
LKW-01,2026-05-07 12:00:00,0.0026552842553693168,0,0
LKW-01,2026-05-07 12:30:00,0.03468312997591744,0,0
LKW-01,2026-05-07 13:00:00,0.009008198783508892,0,0
LKW-01,2026-05-07 13:30:00,0.01283639587942248,0,0
LKW-01,2026-05-07 14:00:00,0.022085041146615914,0,0
LKW-01,2026-05-07 14:30:00,0.0297662043813417,0,0
LKW-01,2026-05-07 15:00:00,0.014118553742943074,0,0
LKW-01,2026-05-07 15:30:00,0.03698816463244181,0,0
LKW-01,2026-05-07 16:00:00,0.037171798805401945,0,0
LKW-01,2026-05-07 16:30:00,0.044644977122417884,0,0
LKW-01,2026-05-07 17:00:00,0.04238023767668697,0,0
LKW-01,2026-05-07 17:30:00,0.0038489750652187515,0,0
LKW-01,2026-05-07 18:00:00,0.03615658922124054,0,0
LKW-01,2026-05-07 18:30:00,0.031801600981003764,0,0
LKW-01,2026-05-07 19:00:00,0.0409542417243457,0,0
LKW-01,2026-05-07 19:30:00,0.0443740094932536,0,0
LKW-01,2026-05-07 20:00:00,0.04331165273304233,0,0
LKW-01,2026-05-07 20:30:00,-0.04736069396678777,1,1
LKW-01,2026-05-07 21:00:00,-0.010519484603058016,1,0
LKW-01,2026-05-07 21:30:00,0.03544986611494855,0,0
LKW-01,2026-05-07 22:00:00,0.06195638545646587,0,0
LKW-01,2026-05-07 22:30:00,0.0570559186990276,0,0
LKW-01,2026-05-07 23:00:00,0.00772538134250389,0,0
LKW-01,2026-05-07 23:30:00,0.047371980832541905,0,0
LKW-01,2026-05-08 00:00:00,0.044731196155968656,0,0
LKW-01,2026-05-08 00:30:00,0.06163724409569943,0,0
LKW-01,2026-05-08 01:00:00,0.05555618951462299,0,0
LKW-01,2026-05-08 01:30:00,0.055447355099437434,0,0
LKW-01,2026-05-08 02:00:00,0.027382562173809633,0,0
LKW-01,2026-05-08 02:30:00,0.01453483342024331,0,0
LKW-01,2026-05-08 03:00:00,0.04267041318363107,0,0
LKW-01,2026-05-08 03:30:00,0.04636868067781019,0,0
LKW-01,2026-05-08 04:00:00,0.05366634856194086,0,0
LKW-01,2026-05-08 04:30:00,0.021699160410573015,0,0
LKW-01,2026-05-08 05:00:00,0.027998634674234912,0,0
LKW-01,2026-05-08 05:30:00,0.046053804169670975,0,0
LKW-01,2026-05-08 06:00:00,0.04768190170699865,0,0
LKW-01,2026-05-08 06:30:00,0.05647545631830447,0,0
LKW-01,2026-05-08 07:00:00,0.040224449346305924,0,0
LKW-01,2026-05-08 07:30:00,0.019864467741050218,0,0
LKW-01,2026-05-08 08:00:00,0.03549723530615878,0,0
LKW-01,2026-05-08 08:30:00,0.017149226575341403,0,0
LKW-01,2026-05-08 09:00:00,0.017051271283407277,0,0
LKW-01,2026-05-08 09:30:00,0.03611740287868459,0,0
LKW-01,2026-05-08 10:00:00,0.04650010911398339,0,0
LKW-01,2026-05-08 10:30:00,0.0420573761504382,0,0
LKW-01,2026-05-08 11:00:00,0.05057054641362668,0,0
LKW-01,2026-05-08 11:30:00,0.04333062286241629,0,0
LKW-01,2026-05-08 12:00:00,0.018618529366589753,0,0
LKW-01,2026-05-08 12:30:00,0.049596840654123286,0,0
LKW-01,2026-05-08 13:00:00,0.051276190819770584,0,0
LKW-01,2026-05-08 13:30:00,0.05929118337473144,0,0
LKW-01,2026-05-08 14:00:00,0.03244002209518776,0,0
LKW-01,2026-05-08 14:30:00,0.053905691981820214,0,0
LKW-01,2026-05-08 15:00:00,0.04062723494321924,0,0
LKW-01,2026-05-08 15:30:00,0.056728323767855415,0,0
LKW-01,2026-05-08 16:00:00,0.022851390170333385,0,0
LKW-01,2026-05-08 16:30:00,0.056853263503788276,0,0
LKW-01,2026-05-08 17:00:00,0.05130155477560022,0,0
LKW-01,2026-05-08 17:30:00,0.004822306332366022,0,0
LKW-01,2026-05-08 18:00:00,0.03829433660137893,0,0
LKW-01,2026-05-08 18:30:00,0.035415272044882096,0,0
LKW-01,2026-05-08 19:00:00,0.05300012196868681,0,0
LKW-01,2026-05-08 19:30:00,0.024285388079205716,0,0
LKW-01,2026-05-08 20:00:00,0.043625857060256734,0,0
LKW-01,2026-05-08 20:30:00,0.012099465274011734,0,0
LKW-01,2026-05-08 21:00:00,0.034077546714500584,0,0
LKW-01,2026-05-08 21:30:00,0.017610250990712006,0,0
LKW-01,2026-05-08 22:00:00,0.032023654057617534,0,0
LKW-01,2026-05-08 22:30:00,0.011871299721053885,0,0
LKW-01,2026-05-08 23:00:00,0.011975644467937141,0,0
LKW-01,2026-05-08 23:30:00,0.022409193820261353,0,0
LKW-01,2026-05-09 00:00:00,0.028955064779892514,0,0
LKW-01,2026-05-09 00:30:00,0.03641498070730814,0,0
LKW-01,2026-05-09 01:00:00,-0.007059308415784282,1,0
LKW-01,2026-05-09 01:30:00,0.007037579180357356,0,0
LKW-01,2026-05-09 02:00:00,0.013006588454146095,0,0
LKW-01,2026-05-09 02:30:00,0.004067295322268627,0,0
LKW-01,2026-05-09 03:00:00,-0.039119842111787206,1,1
LKW-01,2026-05-09 03:30:00,-0.043172604706557594,1,1
LKW-01,2026-05-09 04:00:00,-0.02758498852352509,1,1
LKW-01,2026-05-09 04:30:00,0.0013150358393603234,0,0
LKW-01,2026-05-09 05:00:00,0.018460402429857803,0,0
LKW-01,2026-05-09 05:30:00,-0.011922109480443033,1,0
LKW-01,2026-05-09 06:00:00,-0.013510981072009265,1,1
LKW-01,2026-05-09 06:30:00,-0.004062278927501828,1,0
LKW-01,2026-05-09 07:00:00,0.010226325611899012,0,0
LKW-01,2026-05-09 07:30:00,0.0024182886791342395,0,0
LKW-01,2026-05-09 08:00:00,0.022514680928729935,0,0
LKW-01,2026-05-09 08:30:00,0.04196266693138745,0,0
LKW-01,2026-05-09 09:00:00,0.01917820609695081,0,0
LKW-01,2026-05-09 09:30:00,0.0055116806482079506,0,0
LKW-01,2026-05-09 10:00:00,0.015192554348986531,0,0
LKW-01,2026-05-09 10:30:00,0.00024619439811912613,0,0
LKW-01,2026-05-09 11:00:00,0.03130460116139866,0,0
LKW-01,2026-05-09 11:30:00,0.04151612121770071,0,0
LKW-01,2026-05-09 12:00:00,0.024890204646835723,0,0
LKW-01,2026-05-09 12:30:00,0.049257414544999434,0,0
LKW-01,2026-05-09 13:00:00,0.022949361854185613,0,0
LKW-01,2026-05-09 13:30:00,0.04098354972395252,0,0
LKW-01,2026-05-09 14:00:00,0.018459626067416468,0,0
LKW-01,2026-05-09 14:30:00,0.03474187244344379,0,0
LKW-01,2026-05-09 15:00:00,0.024313932930081883,0,0
LKW-01,2026-05-09 15:30:00,0.01913720644171152,0,0
LKW-01,2026-05-09 16:00:00,0.03501963655551232,0,0
LKW-01,2026-05-09 16:30:00,0.045872510161706126,0,0
LKW-01,2026-05-09 17:00:00,0.050108865120221,0,0
LKW-01,2026-05-09 17:30:00,0.02885906205890143,0,0
LKW-01,2026-05-09 18:00:00,0.025955468701267692,0,0
LKW-01,2026-05-09 18:30:00,-0.0005709704148050276,1,0
LKW-01,2026-05-09 19:00:00,-0.011884565045393258,1,0
LKW-01,2026-05-09 19:30:00,0.012472604300932777,0,0
LKW-01,2026-05-09 20:00:00,0.01458664918335556,0,0
LKW-01,2026-05-09 20:30:00,0.01761398876287812,0,0
LKW-01,2026-05-09 21:00:00,0.04280431804323337,0,0
LKW-01,2026-05-09 21:30:00,0.04867925109924065,0,0
LKW-01,2026-05-09 22:00:00,-0.0027372325588269075,1,0
LKW-01,2026-05-09 22:30:00,0.0291921597965924,0,0
LKW-01,2026-05-09 23:00:00,0.04048589138893244,0,0
LKW-01,2026-05-09 23:30:00,0.022696239940161733,0,0
LKW-01,2026-05-10 00:00:00,0.017656621580676934,0,0
LKW-01,2026-05-10 00:30:00,0.03229929376657653,0,0
LKW-01,2026-05-10 01:00:00,0.06479799624069321,0,0
LKW-01,2026-05-10 01:30:00,0.025353900751224012,0,0
LKW-01,2026-05-10 02:00:00,0.06379066883477746,0,0
LKW-01,2026-05-10 02:30:00,0.03233435276545282,0,0
LKW-01,2026-05-10 03:00:00,0.04749176340446154,0,0
LKW-01,2026-05-10 03:30:00,0.05669978484928262,0,0
LKW-01,2026-05-10 04:00:00,0.05383837418549725,0,0
LKW-01,2026-05-10 04:30:00,0.034210913517120634,0,0
LKW-01,2026-05-10 05:00:00,0.023303725242342588,0,0
LKW-01,2026-05-10 05:30:00,0.056777916225434155,0,0
LKW-01,2026-05-10 06:00:00,0.06926124435365677,0,0
LKW-01,2026-05-10 06:30:00,0.04916430958866014,0,0
LKW-01,2026-05-10 07:00:00,0.01856278406549966,0,0
LKW-01,2026-05-10 07:30:00,0.032251776094979145,0,0
LKW-01,2026-05-10 08:00:00,0.06367601684104668,0,0
LKW-01,2026-05-10 08:30:00,0.03015176176785167,0,0
LKW-01,2026-05-10 09:00:00,0.055734174073098164,0,0
LKW-01,2026-05-10 09:30:00,0.03694502463800925,0,0
LKW-01,2026-05-10 10:00:00,0.04609553863153598,0,0
LKW-01,2026-05-10 10:30:00,0.05004858820874908,0,0
LKW-01,2026-05-10 11:00:00,0.03193760088536024,0,0
LKW-01,2026-05-10 11:30:00,0.05948419351305051,0,0
LKW-01,2026-05-10 12:00:00,0.03992858751557665,0,0
LKW-01,2026-05-10 12:30:00,0.019616332902707923,0,0
LKW-01,2026-05-10 13:00:00,0.05584421305361814,0,0
LKW-01,2026-05-10 13:30:00,0.026212658661137644,0,0
LKW-01,2026-05-10 14:00:00,0.0547619019274056,0,0
LKW-01,2026-05-10 14:30:00,0.006821170155940859,0,0
LKW-01,2026-05-10 15:00:00,0.047413462015622576,0,0
LKW-01,2026-05-10 15:30:00,-0.017897251095715494,1,1
LKW-01,2026-05-10 16:00:00,0.02423241676993687,0,0
LKW-01,2026-05-10 16:30:00,-0.003431081423984017,1,0
LKW-01,2026-05-10 17:00:00,-0.0026312996745299078,1,0
LKW-01,2026-05-10 17:30:00,0.0068985268429648805,0,0
LKW-01,2026-05-10 18:00:00,0.0031753121710194065,0,0
LKW-01,2026-05-10 18:30:00,-0.00017506627178415224,1,0
LKW-01,2026-05-10 19:00:00,0.008898566943181085,0,0
LKW-01,2026-05-10 19:30:00,0.030110148053174912,0,0
LKW-01,2026-05-10 20:00:00,-0.004755788447034948,1,0
LKW-01,2026-05-10 20:30:00,0.015206220106285251,0,0
LKW-01,2026-05-10 21:00:00,0.014278828810019073,0,0
LKW-01,2026-05-10 21:30:00,0.02561238760492196,0,0
LKW-01,2026-05-10 22:00:00,0.04077884728064368,0,0
LKW-01,2026-05-10 22:30:00,0.03347375791565993,0,0
LKW-01,2026-05-10 23:00:00,0.05097484595074275,0,0
LKW-01,2026-05-10 23:30:00,0.057328820316755125,0,0
LKW-01,2026-05-11 00:00:00,0.0044431050044838605,0,0
LKW-01,2026-05-11 00:30:00,0.044057756120843394,0,0
LKW-01,2026-05-11 01:00:00,0.0023397879715534864,0,0
LKW-01,2026-05-11 01:30:00,-0.010575752256014925,1,0
